session_id,event_name,event_id,traffic_source,product_id,quantity,item_price,payment_status,search_keywords,promo_code,promo_amount,event_offset
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ITEM_DETAIL,2fda5600-3756-432e-bb65-6f03697a74ef,MOBILE,,,,,,,,1.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ITEM_DETAIL,e1d55418-7ce8-431b-be7f-fdabbc88bf1e,MOBILE,,,,,,,,13.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ADD_TO_CART,8e04b346-7daa-4d5b-9c19-485f1b4d11c4,MOBILE,9089.0,1.0,245197.0,,,,,14.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,SCROLL,899caa67-40c3-4fe1-baef-cae19e6f1de3,MOBILE,,,,,,,,0.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,CLICK,2971836b-29b8-44f4-9efe-8121192c5cde,MOBILE,,,,,,,,0.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,CLICK,c5904949-a00f-4d8d-b69e-34a5f0ac81a7,MOBILE,,,,,,,,0.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,CLICK,c51e954a-4ddf-4bb3-bdbe-25a79db918e0,MOBILE,,,,,,,,11.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,SCROLL,6cea58c7-0e03-44ad-a5eb-b98fabfb1a00,MOBILE,,,,,,,,2.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,HOMEPAGE,7b886758-723b-4839-b164-31685b5aa31a,MOBILE,,,,,,,,15.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ITEM_DETAIL,2920266f-6eca-493a-b635-b661898396f3,MOBILE,,,,,,,,5.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,HOMEPAGE,dc537f2a-381c-4dd4-b162-a4a40533586f,MOBILE,,,,,,,,5.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,PROMO_PAGE,a9ac0f88-26cc-471e-a3e6-0b2d491ec3c7,MOBILE,,,,,,,,2.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,PROMO_PAGE,1430ac6d-1fde-413a-89b3-6b0439fdc1f8,MOBILE,,,,,,,,9.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ITEM_DETAIL,592b164e-08c7-43da-9bf1-dbe6ab7e00c7,MOBILE,,,,,,,,5.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,ITEM_DETAIL,63616483-d977-4b98-ac70-1cdc8925c12f,MOBILE,,,,,,,,0.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,SEARCH,b7d0d5cd-861d-4c10-8973-0cbbe907b625,MOBILE,,,,,Celana Panjang,,,0.0
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,CLICK,fc1f656f-743e-46da-af6a-e794126d0270,MOBILE,,,,,,,,11.0
ff22ce03-563c-4ae6-8dee-2daefd2d0788,HOMEPAGE,6e3c8bda-e218-4b23-9c76-9cd520755dee,MOBILE,,,,,,,,1.0
ff22ce03-563c-4ae6-8dee-2daefd2d0788,SEARCH,73e90b68-c1f3-4885-a34d-9ca4d29c9778,MOBILE,,,,,T-Shirt,,,5.0
ff22ce03-563c-4ae6-8dee-2daefd2d0788,ITEM_DETAIL,7e988398-b8a4-476b-b0be-ca397326eda2,MOBILE,,,,,,,,11.0
ff22ce03-563c-4ae6-8dee-2daefd2d0788,SEARCH,c551a862-7482-45ee-9f7c-ae9c1c64225a,MOBILE,,,,,Bekas,,,2.0
ff22ce03-563c-4ae6-8dee-2daefd2d0788,ADD_TO_CART,dc545079-9023-4a55-8b8d-5dfd3e86fd28,MOBILE,57242.0,1.0,377028.0,,,,,1.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,HOMEPAGE,c275d50f-95a0-4cbc-ac65-fcd549667943,MOBILE,,,,,,,,9.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,SCROLL,d5658850-099c-4177-a9c1-e1f4b8389261,MOBILE,,,,,,,,0.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,ADD_TO_CART,c6bcc818-68d5-4632-84c9-33473541f517,MOBILE,25265.0,1.0,164398.0,,,,,2.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,ADD_TO_CART,4a935428-e6d9-4323-9c38-1b91deb1aca5,MOBILE,7400.0,1.0,424774.0,,,,,12.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,ITEM_DETAIL,0dc3882c-94f6-4716-b685-6ed6aa4b82bb,MOBILE,,,,,,,,43.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,CLICK,c46fc779-9fb3-498a-94a7-dd82a8eaceec,MOBILE,,,,,,,,1.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,ADD_TO_CART,9d544741-e2c8-45a0-84e9-1eb950d58011,MOBILE,55648.0,1.0,152062.0,,,,,15.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,HOMEPAGE,6ca6f4f5-3f25-4dd2-99c8-e25c5d1411c2,MOBILE,,,,,,,,21.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,SCROLL,910516ef-fe56-4595-b80e-1d0ccee1b1ac,MOBILE,,,,,,,,2.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,CLICK,25b03443-10d4-4fee-ac0d-bb0e0453e7cc,MOBILE,,,,,,,,1.0
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,HOMEPAGE,c2f721d8-b80e-48a6-b000-f3275f313819,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,HOMEPAGE,61b609f6-c393-4a21-b3a6-cd555c04a512,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,72821534-6b44-4918-8b85-fe621002d564,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SEARCH,c48a9555-9c49-4a9b-9636-dd840a29e803,MOBILE,,,,,Kaos,,,3.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,e1398618-59f9-4bef-bd8e-baf9b67e587d,MOBILE,,,,,,,,2.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,HOMEPAGE,2f6bc655-affa-4a9d-937b-cc6c3af6b6d4,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,7899647d-7156-42ec-8b88-7bc33994e00d,MOBILE,,,,,,,,2.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,1d244826-0578-43b8-b949-470ec406c990,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,c4bd5b17-15a5-4f75-8dba-deddf927325b,MOBILE,,,,,,,,5.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,HOMEPAGE,f273f690-9742-4c30-a654-a46fe0fef2a4,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,e0e55129-3af9-4b51-b105-9b0eeb53e842,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SEARCH,b6276071-9d36-4aca-9901-4a3feddaca39,MOBILE,,,,,Bekas,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,ITEM_DETAIL,82ea9af4-3abd-4251-b1fc-79a5afc185e2,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,a1af0aa3-cd61-4c70-8f85-9218784f030c,MOBILE,,,,,,,,4.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,HOMEPAGE,31fb7c57-69fd-4b1e-b566-e6cb38d49dd9,MOBILE,,,,,,,,3.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,fe691a61-57b4-4f12-82cb-e46b41e2a70b,MOBILE,,,,,,,,2.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,3f84f8c8-02ac-4e56-b862-4ce52577c567,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,940d2fe6-c826-4e6a-82b3-7968a393a616,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,36149c77-3f2c-41e4-bab5-95d6e81b87ff,MOBILE,,,,,,,,2.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,ITEM_DETAIL,038582d1-35c0-4d1a-b16c-bb446a229bf0,MOBILE,,,,,,,,3.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,ITEM_DETAIL,81e50fd2-44eb-4f06-aca0-6fbf5bc15370,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,ITEM_DETAIL,2f21c244-5d34-408e-a8ad-839732bcd6c6,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,01e5615d-5348-497f-afd8-3a0bac4fd17e,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,aaf34e5c-1f06-4e70-b69c-f188b9ea56fd,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,5e1ebfce-072e-4e93-aa1f-aea23e78476a,MOBILE,,,,,,,,3.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,SCROLL,8928fd25-261f-48f5-a2e1-cfc9f871fa7b,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,PROMO_PAGE,2a07af83-ad0a-4f64-bfd7-d4e288dec883,MOBILE,,,,,,,,1.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,PROMO_PAGE,678cde9d-1299-4439-9ea5-3e82c64b9588,MOBILE,,,,,,,,0.0
d57a7037-fc23-4e93-98a5-bdff7bc4c318,CLICK,5df1a81b-7526-498c-bea3-60bffc1d0a47,MOBILE,,,,,,,,6.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,HOMEPAGE,6b32c704-53b7-4158-ac9a-f99a29f535a7,MOBILE,,,,,,,,5.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,ADD_TO_CART,d4c5075f-ea14-4ff9-93b9-8d9b9e1e277f,MOBILE,59946.0,1.0,220677.0,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,BOOKING,438ef2c8-a4e1-4d6e-a701-ee354c37e9d8,MOBILE,,,,Success,,,,1.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,HOMEPAGE,7fcb13a7-3d45-450e-b365-b19df31223dd,MOBILE,,,,,,,,2.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,SEARCH,ff1c1454-4721-42c9-bd40-7f76dcea1806,MOBILE,,,,,Kaos,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,SEARCH,afa98bad-bb94-4188-858f-13251b865219,MOBILE,,,,,Tas Wanita,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,CLICK,693142cc-75a0-4186-8c00-c5b24e6ed646,MOBILE,,,,,,,,2.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,SCROLL,2ae50dba-0b3d-4fa3-aa5b-2615ce0ea72d,MOBILE,,,,,,,,1.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,HOMEPAGE,a4c4f4dd-2b60-4294-9441-1886be47efc5,MOBILE,,,,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,SEARCH,c5ea3b14-beda-4b0f-bcf9-d03b45c75576,MOBILE,,,,,Dress Kondangan,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,ITEM_DETAIL,ccef0de9-6143-4a24-be94-15ab7e98ac50,MOBILE,,,,,,,,3.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,CLICK,d93e4152-b253-414c-a6bc-f73161e6f380,MOBILE,,,,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,SEARCH,44d30258-8a0f-462a-9f2b-eee07b3d0932,MOBILE,,,,,Kaos,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,CLICK,d8d340a7-54a3-4632-8050-e889de0b3165,MOBILE,,,,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,CLICK,bfa607cc-2e63-433f-a26c-a3cf082faf79,MOBILE,,,,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,PROMO_PAGE,d5c9998f-746f-4fdb-939f-bd40ca1d5ba5,MOBILE,,,,,,,,3.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,CLICK,cbddcd03-28b3-4f17-a0f7-1c0964021039,MOBILE,,,,,,,,1.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,ITEM_DETAIL,9b2d2b1c-e611-444b-8288-111e6263761e,MOBILE,,,,,,,,0.0
f562a30f-66ce-45dc-bef1-a8bc6a144666,PROMO_PAGE,3ead87f8-c9b4-4a22-867c-f924d4951f7e,MOBILE,,,,,,,,1.0
fbc99502-7490-4d1a-b47a-3261f763bf20,HOMEPAGE,2b152f1e-b104-4096-9b92-3089a74cc4dd,MOBILE,,,,,,,,5.0
fbc99502-7490-4d1a-b47a-3261f763bf20,CLICK,4a0139e6-cc48-4184-ba42-25d8c69f4dfa,MOBILE,,,,,,,,1.0
fbc99502-7490-4d1a-b47a-3261f763bf20,PROMO_PAGE,77ccfb1d-93cf-431e-8cf7-33bc818488b7,MOBILE,,,,,,,,0.0
fb398e4a-1478-4f7b-988e-d1741296625d,HOMEPAGE,07686d26-798c-4652-a4b5-aa7f30b5b562,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,PROMO_PAGE,916f1dc4-3115-4755-a825-62c1b4496be2,MOBILE,,,,,,,,0.0
fb398e4a-1478-4f7b-988e-d1741296625d,SEARCH,4d729052-1de0-434a-b8ee-49da686b297c,MOBILE,,,,,T-Shirt,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,SCROLL,1f2c853b-f39d-4102-b23e-edac4a7c3618,MOBILE,,,,,,,,0.0
fb398e4a-1478-4f7b-988e-d1741296625d,ITEM_DETAIL,509e8888-ad3b-43f7-bf26-2877742d3188,MOBILE,,,,,,,,0.0
fb398e4a-1478-4f7b-988e-d1741296625d,ADD_TO_CART,ad95f7c1-8867-44fe-af6c-c98748c19a1b,MOBILE,12985.0,1.0,254922.0,,,,,0.0
fb398e4a-1478-4f7b-988e-d1741296625d,HOMEPAGE,a2b9ffda-b30c-40ef-9207-dfbaba058f3b,MOBILE,,,,,,,,3.0
fb398e4a-1478-4f7b-988e-d1741296625d,CLICK,51d54663-bf95-4ee8-8e24-8a653c676ca9,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,ITEM_DETAIL,b2d09f2f-16c5-4f52-96d6-a06926dbada2,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,CLICK,e33b7cf8-93b0-43ea-aac3-76292f2bdd97,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,PROMO_PAGE,658c5eba-a48c-4bce-9065-14248625f461,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,ITEM_DETAIL,b577878a-69d9-4957-b050-c5262062695c,MOBILE,,,,,,,,1.0
fb398e4a-1478-4f7b-988e-d1741296625d,HOMEPAGE,879acf8c-9bd8-4087-82b6-aa2a4219b46e,MOBILE,,,,,,,,0.0
b28c9fac-ed1c-4bcc-8955-13b632261830,HOMEPAGE,c6bd4aa7-10a6-44a9-95aa-88418bc31dc3,MOBILE,,,,,,,,1.0
b28c9fac-ed1c-4bcc-8955-13b632261830,ADD_TO_CART,99b2d529-193d-47bc-a02d-00fc3107409a,MOBILE,35201.0,2.0,509603.0,,,,,1.0
b28c9fac-ed1c-4bcc-8955-13b632261830,HOMEPAGE,7505e90c-70ac-4cd2-b2b2-6c3162cff623,MOBILE,,,,,,,,0.0
7b812aca-41b4-431b-ab21-0c9b8962927c,HOMEPAGE,a635fa03-a7d7-4db7-ac01-91d76bef3f12,MOBILE,,,,,,,,3.0
7b812aca-41b4-431b-ab21-0c9b8962927c,ADD_TO_CART,6687998d-babd-4b63-93ab-b17549aab41f,MOBILE,44510.0,2.0,424871.0,,,,,6.0
7b812aca-41b4-431b-ab21-0c9b8962927c,ITEM_DETAIL,0526fb51-9553-4ca3-ab67-74a4bd8d0748,MOBILE,,,,,,,,0.0
18a88de4-3aa3-422c-ba7f-57b17c4ac82f,HOMEPAGE,754d13aa-4036-4b43-8648-9b314decb7e9,MOBILE,,,,,,,,5.0
18a88de4-3aa3-422c-ba7f-57b17c4ac82f,SEARCH,388a6766-08c2-4b26-b4d4-95b152ab734f,MOBILE,,,,,Tas Wanita,,,3.0
18a88de4-3aa3-422c-ba7f-57b17c4ac82f,CLICK,e1262052-185c-4ba8-99a9-71866e43d998,MOBILE,,,,,,,,1.0
18a88de4-3aa3-422c-ba7f-57b17c4ac82f,CLICK,f90d5a7f-1783-405e-a97a-1278586f686b,MOBILE,,,,,,,,2.0
18a88de4-3aa3-422c-ba7f-57b17c4ac82f,CLICK,d3176c9b-0e0b-4f22-aee9-072e6266566a,MOBILE,,,,,,,,1.0
233bc7a6-8a34-4ce4-b930-4202b54ce1bb,HOMEPAGE,bc56781e-1dd2-49dc-8fc1-1d36a69f3c11,WEB,,,,,,,,0.0
233bc7a6-8a34-4ce4-b930-4202b54ce1bb,CLICK,e6f09ee8-0e1d-47a7-bd75-62e669c16489,WEB,,,,,,,,1.0
233bc7a6-8a34-4ce4-b930-4202b54ce1bb,ADD_TO_CART,8880f823-5912-462a-88b2-0b26332f3d78,WEB,36056.0,1.0,184302.0,,,,,0.0
233bc7a6-8a34-4ce4-b930-4202b54ce1bb,ADD_TO_CART,302e9ce0-f749-4c27-b038-2e7d64471ef6,WEB,57231.0,1.0,136079.0,,,,,1.0
13335d0f-b45b-4b25-b145-4fa29cc6fba5,HOMEPAGE,16ade2c3-d726-4148-931a-1f02705c100f,MOBILE,,,,,,,,1.0
13335d0f-b45b-4b25-b145-4fa29cc6fba5,SEARCH,b7a8d40e-70f7-43db-8af3-4976469def50,MOBILE,,,,,Bekas,,,0.0
13335d0f-b45b-4b25-b145-4fa29cc6fba5,SCROLL,8b020aee-68a8-4d66-a12e-11f7ee465b58,MOBILE,,,,,,,,5.0
13335d0f-b45b-4b25-b145-4fa29cc6fba5,CLICK,aa9e6003-081b-4f87-ab92-4b757bf50abe,MOBILE,,,,,,,,0.0
b6b624a1-0798-4350-934a-e85abdcc2881,HOMEPAGE,c8096512-66c6-4bb1-94f3-76b9b81b9a19,MOBILE,,,,,,,,0.0
b6b624a1-0798-4350-934a-e85abdcc2881,CLICK,46f4a2f3-ebfb-4348-9c15-f186a10a3bae,MOBILE,,,,,,,,5.0
b6b624a1-0798-4350-934a-e85abdcc2881,PROMO_PAGE,5c22309f-8c29-421b-a23a-65263f82fb8a,MOBILE,,,,,,,,2.0
b6b624a1-0798-4350-934a-e85abdcc2881,HOMEPAGE,955688ec-3ef7-48e5-8be7-da7c4765234a,MOBILE,,,,,,,,1.0
b6b624a1-0798-4350-934a-e85abdcc2881,CLICK,c20a8fc2-91f7-4f41-8cdc-4aeffcd53ba0,MOBILE,,,,,,,,2.0
79802ef5-b150-4f70-93de-e1b815022643,HOMEPAGE,09112cb8-75d8-4321-9a1c-fa1942f23af2,MOBILE,,,,,,,,5.0
79802ef5-b150-4f70-93de-e1b815022643,CLICK,3eae9c76-d878-44e9-9d80-cef9be5dc1d5,MOBILE,,,,,,,,7.0
79802ef5-b150-4f70-93de-e1b815022643,SEARCH,a8595cec-caa4-49e6-b919-399490cf61ca,MOBILE,,,,,Baju,,,5.0
79802ef5-b150-4f70-93de-e1b815022643,ADD_TO_CART,a88e03c7-770c-4914-9655-2fecbafe69eb,MOBILE,39669.0,2.0,204889.0,,,,,2.0
79802ef5-b150-4f70-93de-e1b815022643,HOMEPAGE,9764b720-1eb9-40a2-94f3-8e578ff57251,MOBILE,,,,,,,,1.0
0b069706-fee3-4079-9a15-adda422579a5,HOMEPAGE,5c66efec-2070-44a5-a88a-81fcd9dcfcb3,MOBILE,,,,,,,,0.0
0b069706-fee3-4079-9a15-adda422579a5,ADD_TO_CART,fb5ceda7-135c-44e4-a680-0606a81ffc39,MOBILE,17385.0,2.0,211511.0,,,,,2.0
0b069706-fee3-4079-9a15-adda422579a5,BOOKING,3b7cfc32-c1af-4307-8fba-ff4c25dc12d9,MOBILE,,,,Success,,,,8.0
0b069706-fee3-4079-9a15-adda422579a5,SCROLL,a4db3a09-6cbe-4cc5-94a7-a8a4c62a01a0,MOBILE,,,,,,,,9.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,4bd41984-b129-4744-b7eb-79f8884a95de,MOBILE,,,,,,,,7.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,ffc7e8fd-3978-4844-873b-c89e81c47d18,MOBILE,,,,,,,,7.0
0b069706-fee3-4079-9a15-adda422579a5,HOMEPAGE,6bc78e86-2edf-42d8-aeae-850c8e8cafda,MOBILE,,,,,,,,1.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,f4315c27-b756-4d42-8972-d6097e2e0843,MOBILE,,,,,,,,0.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,db74d808-7e42-4fe1-9026-a1fabed50104,MOBILE,,,,,,,,1.0
0b069706-fee3-4079-9a15-adda422579a5,ITEM_DETAIL,deb65333-e529-4331-937e-59f0bf276fc0,MOBILE,,,,,,,,10.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,8d850427-83c6-47a2-a3e4-98c21b4f4c2b,MOBILE,,,,,,,,17.0
0b069706-fee3-4079-9a15-adda422579a5,SCROLL,78e52730-0a53-4dc0-bfd8-b4474807d6b2,MOBILE,,,,,,,,6.0
0b069706-fee3-4079-9a15-adda422579a5,SEARCH,d870160a-141b-4999-b8f0-d8c7a10fe602,MOBILE,,,,,T-Shirt,,,1.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,e622dcf4-7b32-4d34-b884-edf3ae52f3a9,MOBILE,,,,,,,,17.0
0b069706-fee3-4079-9a15-adda422579a5,SEARCH,f7d725c5-df39-487d-b388-119716c7e18d,MOBILE,,,,,Tas Wanita,,,2.0
0b069706-fee3-4079-9a15-adda422579a5,HOMEPAGE,0047da3a-e1a8-4116-a30d-8775c79bc85f,MOBILE,,,,,,,,19.0
0b069706-fee3-4079-9a15-adda422579a5,CLICK,0f9dec03-0bf2-456a-a50c-0a437a38e39a,MOBILE,,,,,,,,11.0
0b069706-fee3-4079-9a15-adda422579a5,HOMEPAGE,fa25da28-c8ee-49db-b940-078ba7f2d519,MOBILE,,,,,,,,0.0
0b069706-fee3-4079-9a15-adda422579a5,SCROLL,310556a7-74aa-4470-8081-4154217d9330,MOBILE,,,,,,,,0.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,HOMEPAGE,2a7bb96a-fa1b-4d0d-a083-b27769ade488,MOBILE,,,,,,,,7.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,ADD_TO_CART,c430c2c4-f469-4a10-80a7-61e3cbd7435b,MOBILE,19414.0,2.0,121692.0,,,,,16.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,ADD_TO_CART,49a65693-4f96-492e-855a-81285f96d7ee,MOBILE,42655.0,1.0,153868.0,,,,,2.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,ADD_TO_CART,42abea44-c53f-4cb2-a346-d1f0b3f93107,MOBILE,37052.0,1.0,88241.0,,,,,12.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,BOOKING,5ddba0be-635f-48d9-a244-db8c237037c3,MOBILE,,,,Success,,,,0.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,HOMEPAGE,757e78e9-9998-46af-80b2-b5e134efe620,MOBILE,,,,,,,,6.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,CLICK,e0bf8d79-7549-4e0d-bade-a674d805c308,MOBILE,,,,,,,,5.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,HOMEPAGE,093724ad-9dad-490c-9443-3187eef3a861,MOBILE,,,,,,,,5.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,SEARCH,eb047a92-24c3-47be-8369-3c011b295e5e,MOBILE,,,,,Sepatu Nike,,,16.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,CLICK,e922f455-0be5-438b-a750-a16a71409abb,MOBILE,,,,,,,,21.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,SEARCH,f2b2129f-8229-40b0-8d5d-9477f7c26d39,MOBILE,,,,,T-Shirt,,,2.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,CLICK,8924a2bc-4d10-40e2-bf51-019a4c17863f,MOBILE,,,,,,,,34.0
f660d098-fb02-41f4-8c9b-cc264c6d12c7,ITEM_DETAIL,ac3d9b38-1820-4aed-9def-77e0fd606355,MOBILE,,,,,,,,6.0
46769403-c107-4318-857b-45f8bc71d6c7,HOMEPAGE,486cb1a8-d4a3-4157-978d-e7c2fe3fa8da,MOBILE,,,,,,,,5.0
46769403-c107-4318-857b-45f8bc71d6c7,ADD_TO_CART,7964205a-1832-4159-ae93-355b4b3b882f,MOBILE,1936.0,1.0,422328.0,,,,,3.0
46769403-c107-4318-857b-45f8bc71d6c7,CLICK,15a837ce-3dcc-45ca-a642-f07be89e3e12,MOBILE,,,,,,,,0.0
46769403-c107-4318-857b-45f8bc71d6c7,SCROLL,bdc690cd-5f20-458b-8385-044f50f71555,MOBILE,,,,,,,,4.0
46769403-c107-4318-857b-45f8bc71d6c7,PROMO_PAGE,6317f202-a1a0-41b2-822f-be1bc19e0c91,MOBILE,,,,,,,,19.0
46769403-c107-4318-857b-45f8bc71d6c7,ADD_TO_CART,b85ed122-451b-407b-b95a-8dbf0e70ea84,MOBILE,37973.0,1.0,386585.0,,,,,1.0
46769403-c107-4318-857b-45f8bc71d6c7,PROMO_PAGE,882c02a3-d14e-44a0-97f4-e78804169cd6,MOBILE,,,,,,,,12.0
46769403-c107-4318-857b-45f8bc71d6c7,SEARCH,aad8713f-e652-4fbc-b9b9-079ea953bdb7,MOBILE,,,,,Sepatu Nike,,,3.0
46769403-c107-4318-857b-45f8bc71d6c7,ADD_TO_CART,c9f88304-33fd-4e6d-82d9-a7a48065db83,MOBILE,58174.0,1.0,477341.0,,,,,3.0
46769403-c107-4318-857b-45f8bc71d6c7,SEARCH,4973ba3d-c624-4b37-8e45-6dc9113fffc7,MOBILE,,,,,Dress Kondangan,,,20.0
46769403-c107-4318-857b-45f8bc71d6c7,PROMO_PAGE,9e3a23e5-904f-43bc-88ff-56f0264c8be1,MOBILE,,,,,,,,7.0
46769403-c107-4318-857b-45f8bc71d6c7,ITEM_DETAIL,d4548636-05e8-461b-91ab-b26e0027b31a,MOBILE,,,,,,,,17.0
46769403-c107-4318-857b-45f8bc71d6c7,SEARCH,942f063f-c808-4331-acfa-f83bbb40f989,MOBILE,,,,,Bekas,,,3.0
46769403-c107-4318-857b-45f8bc71d6c7,HOMEPAGE,2a28163f-c1e0-4451-9f33-d71ddd62c0e2,MOBILE,,,,,,,,44.0
46769403-c107-4318-857b-45f8bc71d6c7,CLICK,5468274a-0055-4ea1-8680-c30a5c058843,MOBILE,,,,,,,,19.0
46769403-c107-4318-857b-45f8bc71d6c7,ADD_TO_CART,9bde4797-76ff-4ec6-8fd2-4ec608bce49f,MOBILE,37684.0,1.0,253996.0,,,,,2.0
46769403-c107-4318-857b-45f8bc71d6c7,HOMEPAGE,bc7baac0-c6fa-4de1-bebd-502a129a20a6,MOBILE,,,,,,,,5.0
